2021-10-24,145,11714,9
2021-10-24,66,11715,35
2021-10-24,344,11716,34
2021-10-24,284,11717,37
2021-10-24,109,11718,67
2021-10-24,391,11719,94
2021-10-24,125,11720,46
2021-10-25,57,11721,18
2021-10-25,470,11722,65
2021-10-25,367,11723,36
2021-10-25,368,11724,45
2021-10-25,221,11725,50
2021-10-25,277,11726,49
2021-10-25,446,11727,60
2021-10-25,404,11728,59
2021-10-25,492,11729,81
2021-10-25,380,11730,95
2021-10-25,327,11731,29
2021-10-25,145,11732,70
2021-10-25,441,11733,95
2021-10-25,241,11734,6
2021-10-25,77,11735,92
2021-10-25,206,11736,42
2021-10-25,490,11737,89
2021-10-25,97,11738,88
2021-10-25,176,11739,63
2021-10-25,176,11740,55
2021-10-25,236,11741,29
2021-10-25,391,11742,61
2021-10-25,441,11743,71
2021-10-25,429,11744,50
2021-10-25,214,11745,42
2021-10-25,327,11746,20
2021-10-25,492,11747,24
2021-10-25,354,11748,53
2021-10-25,197,11749,8
2021-10-25,277,11750,68
2021-10-25,470,11751,97
2021-10-25,354,11752,84
2021-10-25,119,11753,26
2021-10-25,403,11754,17
2021-10-25,343,11755,4
2021-10-25,241,11756,83
2021-10-25,469,11757,51
2021-10-25,47,11758,43
2021-10-25,492,11759,5
2021-10-25,441,11760,1
2021-10-25,493,11761,87
2021-10-25,265,11762,30
2021-10-25,125,11763,12
2021-10-25,76,11764,69
2021-10-25,452,11765,93
2021-10-25,356,11766,16
2021-10-25,341,11767,48
2021-10-26,145,11768,90
2021-10-26,220,11769,78
2021-10-26,174,11770,42
2021-10-26,160,11771,70
2021-10-26,290,11772,16
2021-10-26,145,11773,73
2021-10-26,160,11774,32
2021-10-26,61,11775,10
2021-10-26,2,11776,76
2021-10-26,76,11777,37
2021-10-26,356,11778,71
2021-10-26,155,11779,100
2021-10-26,197,11780,86
2021-10-26,317,11781,14
2021-10-26,221,11782,60
2021-10-26,251,11783,45
2021-10-26,47,11784,26
2021-10-26,265,11785,82
2021-10-26,61,11786,89
2021-10-26,160,11787,30
2021-10-26,201,11788,97
2021-10-26,221,11789,74
2021-10-26,388,11790,94
2021-10-26,38,11791,30
2021-10-26,490,11792,37
2021-10-26,79,11793,58
2021-10-26,236,11794,68
2021-10-26,296,11795,8
2021-10-26,143,11796,44
2021-10-26,441,11797,89
2021-10-26,375,11798,11
2021-10-26,323,11799,68
2021-10-26,255,11800,16
2021-10-26,492,11801,48
2021-10-26,46,11802,48
2021-10-26,209,11803,41
2021-10-26,76,11804,21
2021-10-26,403,11805,81
2021-10-26,426,11806,73
2021-10-26,234,11807,18
2021-10-26,302,11808,71
2021-10-26,66,11809,90
2021-10-26,225,11810,24
2021-10-26,326,11811,2
2021-10-26,11,11812,97
2021-10-26,404,11813,11
2021-10-26,331,11814,94
2021-10-26,180,11815,44
2021-10-26,446,11816,7
2021-10-27,296,11817,97
2021-10-27,220,11818,84
2021-10-27,101,11819,20
2021-10-27,192,11820,15
2021-10-27,97,11821,99
2021-10-27,277,11822,92
2021-10-27,241,11823,52
2021-10-27,272,11824,2
2021-10-27,422,11825,37
2021-10-27,255,11826,25
2021-10-27,419,11827,76
2021-10-27,375,11828,48
2021-10-27,197,11829,8
2021-10-27,476,11830,12
2021-10-27,61,11831,100
2021-10-27,326,11832,73
2021-10-27,155,11833,54
2021-10-27,375,11834,25
2021-10-27,171,11835,44
2021-10-27,452,11836,51
2021-10-27,76,11837,68
2021-10-27,103,11838,36
2021-10-27,76,11839,74
2021-10-27,272,11840,29
2021-10-27,419,11841,82
2021-10-27,222,11842,100
2021-10-27,255,11843,62
2021-10-27,242,11844,61
2021-10-27,38,11845,76
2021-10-27,341,11846,15
2021-10-27,22,11847,76
2021-10-27,103,11848,65
2021-10-27,61,11849,5
2021-10-27,470,11850,69
2021-10-27,242,11851,88
2021-10-27,284,11852,51
2021-10-27,155,11853,44
2021-10-27,119,11854,77
2021-10-27,493,11855,94
2021-10-27,380,11856,75
2021-10-27,419,11857,46
2021-10-27,2,11858,99
2021-10-27,16,11859,92
2021-10-27,76,11860,70
2021-10-27,343,11861,12
2021-10-27,180,11862,66
2021-10-27,354,11863,63
2021-10-27,373,11864,25
2021-10-27,341,11865,44
2021-10-28,419,11866,89
2021-10-28,143,11867,15
2021-10-28,492,11868,74
2021-10-28,284,11869,42
2021-10-28,367,11870,77
2021-10-28,197,11871,92
2021-10-28,38,11872,24
2021-10-28,221,11873,45
2021-10-28,109,11874,36
2021-10-28,66,11875,92
2021-10-28,439,11876,39
2021-10-28,439,11877,25
2021-10-28,160,11878,27
2021-10-28,174,11879,86
2021-10-28,265,11880,15
2021-10-28,55,11881,32
2021-10-28,373,11882,88
2021-10-28,317,11883,33
2021-10-28,61,11884,34
2021-10-28,239,11885,12
2021-10-28,363,11886,66
2021-10-28,368,11887,63
2021-10-28,77,11888,77
2021-10-28,13,11889,58
2021-10-28,439,11890,31
2021-10-28,493,11891,22
2021-10-28,326,11892,35
2021-10-28,439,11893,88
2021-10-28,404,11894,27
2021-10-28,13,11895,56
2021-10-28,145,11896,3
2021-10-28,343,11897,94
2021-10-28,323,11898,16
2021-10-28,103,11899,67
2021-10-28,101,11900,34
2021-10-28,221,11901,28
2021-10-28,97,11902,84
2021-10-28,11,11903,9
2021-10-28,272,11904,6
2021-10-28,265,11905,2
2021-10-28,301,11906,73
2021-10-28,77,11907,75
2021-10-28,296,11908,100
2021-10-28,441,11909,38
2021-10-28,209,11910,1
2021-10-28,492,11911,55
2021-10-28,155,11912,60
2021-10-28,367,11913,62
2021-10-29,192,11914,88
2021-10-29,97,11915,74
2021-10-29,154,11916,85
2021-10-29,356,11917,22
2021-10-29,160,11918,75
2021-10-29,331,11919,42
2021-10-29,439,11920,31
2021-10-29,239,11921,16
2021-10-29,158,11922,46
2021-10-29,16,11923,56
2021-10-29,328,11924,40
2021-10-29,143,11925,27
2021-10-29,192,11926,50
2021-10-29,404,11927,77
2021-10-29,61,11928,54
2021-10-29,97,11929,90
2021-10-29,242,11930,49
2021-10-29,47,11931,58
2021-10-29,380,11932,32
2021-10-29,317,11933,60
2021-10-29,171,11934,99
2021-10-29,290,11935,64
2021-10-29,172,11936,40
2021-10-29,76,11937,36
2021-10-29,419,11938,26
2021-10-29,476,11939,67
2021-10-29,375,11940,16
2021-10-29,77,11941,19
2021-10-29,22,11942,36
2021-10-29,103,11943,42
2021-10-29,446,11944,13
2021-10-29,192,11945,67
2021-10-29,180,11946,85
2021-10-29,192,11947,48
2021-10-29,221,11948,81
2021-10-29,364,11949,7
2021-10-29,354,11950,63
2021-10-29,225,11951,12
2021-10-29,101,11952,41
2021-10-29,109,11953,29
2021-10-29,485,11954,30
2021-10-29,209,11955,50
2021-10-29,79,11956,19
2021-10-29,2,11957,21
2021-10-29,2,11958,36
2021-10-30,356,11959,80
2021-10-30,176,11960,80
2021-10-30,55,11961,31
2021-10-30,143,11962,49
2021-10-30,91,11963,26
2021-10-30,326,11964,3
2021-10-30,441,11965,82
2021-10-30,349,11966,34
2021-10-30,373,11967,66
2021-10-30,323,11968,64
2021-10-30,419,11969,72
2021-10-30,470,11970,57
2021-10-30,239,11971,4
2021-10-30,272,11972,85
2021-10-30,239,11973,51
2021-10-30,317,11974,45
2021-10-30,364,11975,47
2021-10-30,326,11976,39
2021-10-30,55,11977,14
2021-10-30,251,11978,28
2021-10-30,490,11979,70
2021-10-30,234,11980,92
2021-10-30,13,11981,84
2021-10-30,214,11982,6
2021-10-30,290,11983,44
2021-10-30,470,11984,10
2021-10-30,38,11985,64
2021-10-30,356,11986,60
2021-10-30,323,11987,69
2021-10-30,154,11988,28
2021-10-30,341,11989,13
2021-10-30,301,11990,28
2021-10-30,265,11991,57
2021-10-30,349,11992,3
2021-10-30,485,11993,61
2021-10-30,16,11994,57
2021-10-31,426,11995,3
2021-10-31,312,11996,24
2021-10-31,214,11997,1
2021-10-31,349,11998,93
2021-10-31,38,11999,4
2021-10-31,426,12000,1
2021-10-31,220,12001,37
2021-10-31,174,12002,91
2021-10-31,490,12003,87
2021-10-31,209,12004,60
2021-10-31,239,12005,3
2021-10-31,470,12006,32
2021-10-31,301,12007,36
2021-10-31,242,12008,84
2021-10-31,301,12009,28
2021-10-31,221,12010,49
2021-10-31,354,12011,14
2021-10-31,363,12012,83
2021-10-31,476,12013,66
2021-10-31,209,12014,11
2021-10-31,349,12015,10
2021-10-31,103,12016,67
2021-10-31,331,12017,15
2021-10-31,296,12018,74
2021-10-31,154,12019,26
2021-10-31,317,12020,12
2021-10-31,284,12021,92
2021-10-31,158,12022,13
2021-10-31,277,12023,56
2021-10-31,171,12024,26
2021-10-31,66,12025,24
2021-11-01,470,12026,62
2021-11-01,220,12027,88
2021-11-01,239,12028,57
2021-11-01,172,12029,41
2021-11-01,16,12030,57
2021-11-01,38,12031,22
2021-11-01,11,12032,6
2021-11-01,404,12033,27
2021-11-01,101,12034,49
2021-11-01,46,12035,58
2021-11-01,125,12036,27
2021-11-01,76,12037,11
2021-11-01,222,12038,45
2021-11-01,13,12039,15
2021-11-01,368,12040,85
2021-11-01,91,12041,80
2021-11-01,356,12042,55
2021-11-01,296,12043,24
2021-11-01,22,12044,35
2021-11-01,492,12045,99
2021-11-01,46,12046,99
2021-11-01,11,12047,72
2021-11-01,55,12048,58
2021-11-01,160,12049,45
2021-11-01,133,12050,31
2021-11-01,388,12051,97
2021-11-01,265,12052,84
2021-11-01,403,12053,97
2021-11-01,469,12054,67
2021-11-01,38,12055,11
2021-11-01,133,12056,12
2021-11-01,328,12057,74
2021-11-01,388,12058,77
2021-11-01,154,12059,68
2021-11-01,391,12060,31
2021-11-01,145,12061,37
2021-11-01,492,12062,16
2021-11-01,426,12063,66
2021-11-02,236,12064,57
2021-11-02,462,12065,71
2021-11-02,109,12066,39
2021-11-02,225,12067,98
2021-11-02,192,12068,19
2021-11-02,16,12069,60
2021-11-02,403,12070,86
2021-11-02,290,12071,90
2021-11-02,79,12072,74
2021-11-02,327,12073,92
2021-11-02,77,12074,80
2021-11-02,493,12075,13
2021-11-02,492,12076,85
2021-11-02,155,12077,26
2021-11-02,2,12078,28
2021-11-02,328,12079,44
2021-11-02,13,12080,82
2021-11-02,296,12081,10
2021-11-02,277,12082,32
2021-11-02,326,12083,45
2021-11-02,388,12084,67
2021-11-02,469,12085,15
2021-11-02,312,12086,12
2021-11-02,380,12087,71
2021-11-02,133,12088,3
2021-11-02,302,12089,2
2021-11-02,180,12090,29
2021-11-02,323,12091,13
2021-11-02,2,12092,46
2021-11-02,242,12093,85
2021-11-02,46,12094,66
2021-11-02,155,12095,67
2021-11-02,192,12096,58
2021-11-02,47,12097,1
2021-11-03,317,12098,61
2021-11-03,209,12099,46
2021-11-03,174,12100,55
2021-11-03,11,12101,55
2021-11-03,301,12102,44
2021-11-03,429,12103,24
2021-11-03,79,12104,41
2021-11-03,426,12105,33
2021-11-03,236,12106,64
2021-11-03,119,12107,32
2021-11-03,343,12108,76
2021-11-03,367,12109,74
2021-11-03,57,12110,37
2021-11-03,277,12111,21
2021-11-03,158,12112,33
2021-11-03,277,12113,39
2021-11-03,97,12114,26
2021-11-03,403,12115,41
2021-11-03,251,12116,76
2021-11-03,485,12117,16
2021-11-03,446,12118,74
2021-11-03,301,12119,36
2021-11-03,171,12120,64
2021-11-03,485,12121,56
2021-11-03,38,12122,79
2021-11-03,470,12123,55
2021-11-03,125,12124,59
2021-11-03,485,12125,59
2021-11-03,172,12126,20
2021-11-03,174,12127,25
2021-11-03,326,12128,75
2021-11-03,343,12129,48
2021-11-04,349,12130,36
2021-11-04,206,12131,29
2021-11-04,441,12132,28
2021-11-04,331,12133,30
2021-11-04,349,12134,58
2021-11-04,490,12135,62
2021-11-04,265,12136,6
2021-11-04,242,12137,25
2021-11-04,341,12138,32
2021-11-04,255,12139,35
2021-11-04,380,12140,97
2021-11-04,380,12141,97
2021-11-04,354,12142,66
2021-11-04,301,12143,92
2021-11-04,97,12144,56
2021-11-04,76,12145,99
2021-11-04,192,12146,95
2021-11-04,272,12147,24
2021-11-04,354,12148,80
2021-11-04,214,12149,100
2021-11-04,242,12150,21
2021-11-04,119,12151,30
2021-11-04,206,12152,56
2021-11-04,380,12153,75
2021-11-04,490,12154,32
2021-11-04,97,12155,91
2021-11-04,241,12156,27
2021-11-04,242,12157,58
2021-11-04,16,12158,98
2021-11-04,388,12159,62
2021-11-04,492,12160,97
2021-11-05,11,12161,91
2021-11-05,373,12162,41
2021-11-05,331,12163,56
2021-11-05,317,12164,54
2021-11-05,176,12165,53
2021-11-05,77,12166,45
2021-11-05,462,12167,48
2021-11-05,470,12168,64
2021-11-05,470,12169,46
2021-11-05,380,12170,5
2021-11-05,301,12171,56
2021-11-05,296,12172,21
2021-11-05,38,12173,80
2021-11-05,66,12174,18
2021-11-05,176,12175,22
2021-11-05,225,12176,6
2021-11-05,470,12177,12
2021-11-05,312,12178,31
2021-11-05,469,12179,14
2021-11-05,265,12180,6
2021-11-05,234,12181,65
2021-11-05,452,12182,20
2021-11-05,419,12183,92
2021-11-05,180,12184,95
2021-11-05,180,12185,37
2021-11-05,485,12186,55
2021-11-05,492,12187,39
2021-11-05,330,12188,69
2021-11-05,66,12189,69
2021-11-05,422,12190,67
2021-11-05,404,12191,14
2021-11-05,155,12192,86
2021-11-05,109,12193,83
2021-11-05,301,12194,41
2021-11-05,344,12195,94
2021-11-05,388,12196,70
2021-11-05,328,12197,89
2021-11-05,317,12198,14
2021-11-05,404,12199,45
2021-11-05,103,12200,11
2021-11-05,328,12201,16
2021-11-05,277,12202,38
2021-11-05,343,12203,45
2021-11-05,422,12204,21
2021-11-06,429,12205,45
2021-11-06,429,12206,8
2021-11-06,222,12207,10
2021-11-06,242,12208,93
2021-11-06,145,12209,12
2021-11-06,197,12210,40
2021-11-06,327,12211,13
2021-11-06,133,12212,9
2021-11-06,2,12213,17
2021-11-06,380,12214,17
2021-11-06,66,12215,33
2021-11-06,327,12216,22
2021-11-06,125,12217,13
2021-11-06,492,12218,99
2021-11-06,349,12219,16
2021-11-06,364,12220,47
2021-11-06,242,12221,78
2021-11-06,222,12222,84
2021-11-06,160,12223,66
2021-11-06,328,12224,69
2021-11-06,391,12225,93
2021-11-06,225,12226,91
2021-11-06,22,12227,93
2021-11-06,16,12228,16
2021-11-06,171,12229,61
2021-11-06,11,12230,12
2021-11-06,439,12231,82
2021-11-06,403,12232,62
2021-11-06,312,12233,55
2021-11-06,13,12234,6
2021-11-07,174,12235,60
2021-11-07,145,12236,76
2021-11-07,375,12237,89
2021-11-07,429,12238,35
2021-11-07,265,12239,36
2021-11-07,302,12240,79
2021-11-07,38,12241,27
2021-11-07,11,12242,18
2021-11-07,265,12243,60
2021-11-07,429,12244,46
2021-11-07,109,12245,6
2021-11-07,197,12246,82
2021-11-07,143,12247,22
2021-11-07,290,12248,35
2021-11-07,46,12249,74
2021-11-07,356,12250,70
2021-11-07,145,12251,97
2021-11-07,103,12252,3
2021-11-07,239,12253,50
2021-11-07,171,12254,56
2021-11-07,155,12255,33
2021-11-07,97,12256,60
2021-11-07,101,12257,17
2021-11-07,403,12258,62
2021-11-07,77,12259,40
2021-11-07,242,12260,9
2021-11-07,209,12261,57
2021-11-07,11,12262,72
2021-11-07,426,12263,45
2021-11-07,363,12264,22
2021-11-07,349,12265,66
2021-11-07,323,12266,86
2021-11-07,38,12267,18
2021-11-07,206,12268,41
2021-11-07,57,12269,35
2021-11-07,326,12270,83
2021-11-07,373,12271,49
2021-11-07,91,12272,11
2021-11-07,214,12273,13
2021-11-07,176,12274,64
2021-11-07,391,12275,64
2021-11-07,296,12276,15
2021-11-07,426,12277,53
2021-11-07,492,12278,25
2021-11-07,143,12279,97
2021-11-08,38,12280,96
2021-11-08,302,12281,1
2021-11-08,363,12282,10
2021-11-08,439,12283,93
2021-11-08,330,12284,89
2021-11-08,312,12285,90
2021-11-08,301,12286,39
2021-11-08,221,12287,23
2021-11-08,47,12288,17
2021-11-08,192,12289,9
2021-11-08,492,12290,65
2021-11-08,317,12291,43
2021-11-08,209,12292,36
2021-11-08,312,12293,59
2021-11-08,422,12294,12
2021-11-08,22,12295,68
2021-11-08,368,12296,53
2021-11-08,343,12297,21
2021-11-08,363,12298,84
2021-11-08,119,12299,87
2021-11-08,446,12300,10
2021-11-08,209,12301,41
2021-11-08,290,12302,78
2021-11-08,373,12303,36
2021-11-08,172,12304,22
2021-11-08,426,12305,47
2021-11-08,222,12306,20
2021-11-08,155,12307,52
2021-11-08,242,12308,13
2021-11-08,225,12309,16
2021-11-08,354,12310,34
2021-11-08,426,12311,97
2021-11-09,302,12312,53
2021-11-09,125,12313,15
2021-11-09,441,12314,36
2021-11-09,145,12315,16
2021-11-09,197,12316,9
2021-11-09,492,12317,89
2021-11-09,277,12318,66
2021-11-09,373,12319,99
2021-11-09,470,12320,67
2021-11-09,367,12321,17
2021-11-09,446,12322,59
2021-11-09,349,12323,13
2021-11-09,242,12324,84
2021-11-09,272,12325,6
2021-11-09,66,12326,23
2021-11-09,172,12327,10
2021-11-09,343,12328,43
2021-11-09,375,12329,8
2021-11-09,66,12330,32
2021-11-09,214,12331,89
2021-11-09,38,12332,19
2021-11-09,242,12333,71
2021-11-09,55,12334,42
2021-11-09,470,12335,78
2021-11-09,109,12336,2
2021-11-09,236,12337,18
2021-11-09,180,12338,6
2021-11-09,241,12339,62
2021-11-09,446,12340,88
2021-11-09,323,12341,29
2021-11-09,160,12342,12
2021-11-10,367,12343,62
2021-11-10,79,12344,6
2021-11-10,214,12345,25
2021-11-10,143,12346,4
2021-11-10,492,12347,9
2021-11-10,206,12348,41
2021-11-10,419,12349,26
2021-11-10,476,12350,58
2021-11-10,265,12351,66
2021-11-10,277,12352,84
2021-11-10,38,12353,17
2021-11-10,61,12354,2
2021-11-10,158,12355,26
2021-11-10,328,12356,75
2021-11-10,251,12357,37
2021-11-10,364,12358,14
2021-11-10,326,12359,36
2021-11-10,251,12360,11
2021-11-10,419,12361,15
2021-11-10,364,12362,16
2021-11-10,236,12363,97
2021-11-10,222,12364,6
2021-11-10,46,12365,52
2021-11-10,290,12366,12
2021-11-10,328,12367,41
2021-11-10,330,12368,70
2021-11-10,326,12369,77
2021-11-10,38,12370,83
2021-11-10,354,12371,35
2021-11-10,426,12372,100
2021-11-10,419,12373,59
2021-11-11,331,12374,63
2021-11-11,241,12375,5
2021-11-11,323,12376,13
2021-11-11,452,12377,65
2021-11-11,323,12378,84
2021-11-11,301,12379,10
2021-11-11,77,12380,75
2021-11-11,133,12381,81
2021-11-11,180,12382,90
2021-11-11,160,12383,96
2021-11-11,388,12384,41
2021-11-11,301,12385,58
2021-11-11,214,12386,100
2021-11-11,234,12387,9
2021-11-11,485,12388,67
2021-11-11,462,12389,32
2021-11-11,462,12390,75
2021-11-11,125,12391,98
2021-11-11,490,12392,76
2021-11-11,391,12393,14
2021-11-11,422,12394,34
2021-11-11,317,12395,24
2021-11-11,206,12396,85
2021-11-11,234,12397,24
2021-11-11,236,12398,18
2021-11-11,272,12399,79
2021-11-11,47,12400,12
2021-11-11,375,12401,4
2021-11-11,236,12402,19
2021-11-11,446,12403,82
2021-11-11,388,12404,31
2021-11-11,265,12405,89
2021-11-11,326,12406,52
2021-11-11,373,12407,78
2021-11-11,160,12408,44
2021-11-11,214,12409,46
2021-11-11,97,12410,26
2021-11-11,290,12411,36
2021-11-11,441,12412,34
2021-11-11,380,12413,35
2021-11-11,439,12414,16
2021-11-11,101,12415,54
2021-11-11,403,12416,53
2021-11-12,234,12417,24
2021-11-12,490,12418,46
2021-11-12,221,12419,42
2021-11-12,284,12420,1
2021-11-12,176,12421,35
2021-11-12,462,12422,42
2021-11-12,277,12423,68
2021-11-12,221,12424,5
2021-11-12,171,12425,29
2021-11-12,11,12426,71
2021-11-12,97,12427,68
2021-11-12,328,12428,13
2021-11-12,176,12429,78
2021-11-12,331,12430,93
2021-11-12,272,12431,1
2021-11-12,328,12432,49
2021-11-12,172,12433,28
2021-11-12,143,12434,41
2021-11-12,201,12435,8
2021-11-12,158,12436,55
2021-11-12,11,12437,74
2021-11-12,133,12438,36
2021-11-12,429,12439,71
2021-11-12,470,12440,98
2021-11-12,201,12441,28
2021-11-12,206,12442,66
2021-11-12,133,12443,58
2021-11-12,296,12444,60
2021-11-12,22,12445,59
2021-11-12,388,12446,77
2021-11-12,174,12447,97
2021-11-12,403,12448,98
2021-11-12,349,12449,40
2021-11-12,76,12450,60
2021-11-13,101,12451,89
2021-11-13,290,12452,100
2021-11-13,197,12453,5
2021-11-13,290,12454,36
2021-11-13,225,12455,30
2021-11-13,323,12456,70
2021-11-13,341,12457,29
2021-11-13,490,12458,57
2021-11-13,109,12459,49
2021-11-13,363,12460,18
2021-11-13,272,12461,20
2021-11-13,103,12462,97
2021-11-13,11,12463,16
2021-11-13,349,12464,58
2021-11-13,79,12465,62
2021-11-13,277,12466,92
2021-11-13,373,12467,67
2021-11-13,419,12468,98
2021-11-13,214,12469,73
2021-11-13,302,12470,94
2021-11-13,201,12471,27
2021-11-13,201,12472,12
2021-11-13,363,12473,66
2021-11-13,439,12474,82
2021-11-13,296,12475,14
2021-11-13,158,12476,4
2021-11-13,154,12477,87
2021-11-13,470,12478,14
2021-11-13,222,12479,95
2021-11-13,66,12480,82
2021-11-13,180,12481,45
2021-11-13,242,12482,64
2021-11-13,469,12483,3
2021-11-13,11,12484,74
2021-11-13,221,12485,43
2021-11-13,375,12486,55
2021-11-13,171,12487,98
2021-11-13,344,12488,67
2021-11-14,201,12489,62
2021-11-14,277,12490,19
2021-11-14,47,12491,12
2021-11-14,251,12492,49
2021-11-14,429,12493,20
2021-11-14,344,12494,43
2021-11-14,344,12495,70
2021-11-14,272,12496,31
2021-11-14,119,12497,29
2021-11-14,312,12498,87
2021-11-14,241,12499,65
2021-11-14,145,12500,54
2021-11-14,119,12501,76
2021-11-14,46,12502,10
2021-11-14,373,12503,24
2021-11-14,323,12504,98
2021-11-14,317,12505,92
2021-11-14,197,12506,98
2021-11-14,16,12507,20
2021-11-14,171,12508,27
2021-11-14,103,12509,87
2021-11-14,446,12510,81
2021-11-14,439,12511,57
2021-11-14,16,12512,92
2021-11-14,61,12513,78
2021-11-14,125,12514,44
2021-11-14,251,12515,94
2021-11-14,265,12516,21
2021-11-14,158,12517,43
2021-11-14,76,12518,28
2021-11-14,317,12519,69
2021-11-14,296,12520,46
2021-11-14,174,12521,3
2021-11-14,343,12522,31
2021-11-14,66,12523,6
2021-11-14,404,12524,20
2021-11-14,490,12525,80
2021-11-14,328,12526,51
2021-11-14,317,12527,15
2021-11-14,234,12528,96
2021-11-14,214,12529,30
2021-11-15,251,12530,52
2021-11-15,209,12531,57
2021-11-15,255,12532,57
2021-11-15,77,12533,60
2021-11-15,388,12534,83
2021-11-15,155,12535,88
2021-11-15,326,12536,17
2021-11-15,391,12537,19
2021-11-15,61,12538,99
2021-11-15,133,12539,49
2021-11-15,174,12540,15
2021-11-15,302,12541,47
2021-11-15,368,12542,78
2021-11-15,225,12543,33
2021-11-15,490,12544,5
2021-11-15,404,12545,10
2021-11-15,209,12546,58
2021-11-15,301,12547,53
2021-11-15,66,12548,76
2021-11-15,326,12549,87
2021-11-15,119,12550,47
2021-11-15,206,12551,17
2021-11-15,419,12552,79
2021-11-15,462,12553,42
2021-11-15,284,12554,3
2021-11-15,57,12555,79
2021-11-15,234,12556,69
2021-11-15,349,12557,23
2021-11-15,242,12558,79
2021-11-15,439,12559,54
2021-11-15,446,12560,35
2021-11-15,302,12561,46
2021-11-15,485,12562,31
2021-11-15,174,12563,3
2021-11-15,272,12564,23
2021-11-15,349,12565,6
2021-11-15,462,12566,27
2021-11-15,441,12567,2
2021-11-15,57,12568,85
2021-11-15,251,12569,35
2021-11-15,234,12570,31
2021-11-15,61,12571,88
2021-11-15,426,12572,21
2021-11-15,419,12573,91
2021-11-15,209,12574,96
2021-11-15,192,12575,11
2021-11-15,368,12576,20
2021-11-16,125,12577,24
2021-11-16,391,12578,88
2021-11-16,391,12579,66
2021-11-16,446,12580,55
2021-11-16,209,12581,71
2021-11-16,145,12582,64
2021-11-16,16,12583,50
2021-11-16,490,12584,98
2021-11-16,57,12585,47
2021-11-16,422,12586,88
2021-11-16,476,12587,17
2021-11-16,403,12588,4
2021-11-16,119,12589,14
2021-11-16,101,12590,60
2021-11-16,143,12591,68
2021-11-16,22,12592,20
2021-11-16,490,12593,60
2021-11-16,201,12594,4
2021-11-16,209,12595,33
2021-11-16,234,12596,92
2021-11-16,241,12597,17
2021-11-16,77,12598,71
2021-11-16,419,12599,5
2021-11-16,61,12600,27
2021-11-16,441,12601,75
2021-11-16,214,12602,71
2021-11-16,326,12603,41
2021-11-16,221,12604,87
2021-11-16,296,12605,55
2021-11-16,171,12606,34
2021-11-16,327,12607,54
2021-11-16,160,12608,68
